,train_acc,train_auc,train_ppl_score,train_ppl_diff,test_acc,test_auc,test_ppl_score,test_ppl_diff,token
29,0.5462962962962963,0.5432098765432098,0.08530199383767503,1.8342574437459263,0.6458333333333334,0.6684027777777778,0.5214863449430079,13.881949424743652,Ġto
30,0.5277777777777778,0.5445816186556928,0.09120028464363904,1.898480380022967,0.6458333333333334,0.6684027777777778,0.5313992582209712,13.737837076187127,Ġthe
31,0.5370370370370371,0.5466392318244169,0.10027877073049166,2.055050743950737,0.6458333333333334,0.671875,0.5366808262874236,13.769143184026085,Ġcomplexity
32,0.5555555555555556,0.5480109739368999,0.10532990724097287,2.0722581015692825,0.6458333333333334,0.673611111111111,0.5465339436151307,13.48454292615255,Ġand
33,0.5555555555555556,0.5500685871056241,0.11202216262786609,2.168973887408221,0.6666666666666666,0.673611111111111,0.5597046308211812,13.601408322652183,Ġspecificity
34,0.5555555555555556,0.5514403292181069,0.11798477632337251,2.18768992247405,0.6666666666666666,0.6770833333333334,0.5701425846476608,13.292269468307495,Ġof
35,0.5555555555555556,0.5531550068587107,0.12397947587460334,2.2004366627445933,0.6458333333333334,0.6805555555555556,0.5802796992951237,12.977576891581215,Ġthe
36,0.5555555555555556,0.5517832647462277,0.12733026858899446,2.1767472867612483,0.6458333333333334,0.6788194444444444,0.5861355871192147,12.657685677210495,Ġwords
37,0.5555555555555556,0.5541838134430727,0.13304639474332802,2.198057881108035,0.625,0.6788194444444444,0.595577230582752,12.455466032028198,Ġchosen
38,0.5555555555555556,0.5555555555555556,0.13855802215721802,2.1956818898518833,0.625,0.6822916666666666,0.6048459881412638,12.157279411951698,.Ċ
39,0.5555555555555556,0.5548696844993142,0.1445404072230858,2.1970694859822615,0.6041666666666666,0.6840277777777778,0.6143122412216528,11.870085636774697,2
40,0.5555555555555556,0.5558984910836762,0.15054787720994484,2.196569230821396,0.6041666666666666,0.6822916666666666,0.6235839193958351,11.591331720352173,.
41,0.5555555555555556,0.5565843621399177,0.15674372856905722,2.240459300853587,0.6041666666666666,0.6840277777777777,0.6309572146115695,11.494238773981728,ĠEx
42,0.5555555555555556,0.5576131687242797,0.16276203823170343,2.2358095734207737,0.6041666666666666,0.6909722222222223,0.6398472771243017,11.226477861404419,amine
43,0.5555555555555556,0.5579561042524005,0.16878839684581382,2.229761158978498,0.6041666666666666,0.6909722222222223,0.6485129164458101,10.966632048288979,Ġthe
44,0.5555555555555556,0.5589849108367627,0.1770391941000997,2.257419515539098,0.625,0.6961805555555556,0.6593334452427606,10.781921863555908,Ġsentence
45,0.5555555555555556,0.5589849108367626,0.1732574118492167,2.205635459334758,0.625,0.6909722222222223,0.6518418596777701,10.626231829325363,Ġstructures
46,0.5555555555555556,0.5610425240054869,0.17867277392567774,2.2108978695339587,0.6041666666666666,0.6944444444444445,0.6601316556743915,10.475458780924477,Ġused
47,0.5555555555555556,0.558641975308642,0.1870934669749885,2.246281906410495,0.625,0.6979166666666666,0.6692603278523659,10.326635837554932,Ġin
48,0.5555555555555556,0.5603566529492455,0.193112274397602,2.2355212105645066,0.6041666666666666,0.7065972222222222,0.6770645753336645,10.094544569651283,Ġthe
49,0.5555555555555556,0.5620713305898491,0.1993909440993872,2.2278493951868157,0.6041666666666666,0.7048611111111112,0.6845954126750833,9.871309518814087,Ġdescription
50,0.5370370370370371,0.5631001371742113,0.2053543395585482,2.2152788374159087,0.6041666666666666,0.7065972222222222,0.6918635422558066,9.652196248372398,","
51,0.5555555555555556,0.5637860082304527,0.20737369170475078,2.1862697248105647,0.625,0.7083333333333334,0.6965662857512364,9.504914999008179,Ġnoting
52,0.5555555555555556,0.5631001371742113,0.20772620278438497,2.176319263599538,0.625,0.7065972222222222,0.6991818889504167,9.476068496704102,Ġwhether
53,0.5648148148148148,0.5644718792866941,0.21353613784123146,2.1634761669017593,0.625,0.7135416666666666,0.7060060311983022,9.2726898988088,Ġthey
54,0.5555555555555556,0.5661865569272977,0.21947057506499776,2.150609016418457,0.625,0.7187499999999999,0.7126295052083512,9.072030782699585,Ġare
55,0.5555555555555556,0.5692729766803841,0.22512955546822858,2.137420371726705,0.625,0.7222222222222221,0.7188282366012041,8.885068098704018,Ġsimple
56,0.5370370370370371,0.5706447187928669,0.23103470780768948,2.1239913657859546,0.625,0.7239583333333334,0.7249780002212834,8.695714473724365,","
57,0.5277777777777778,0.5720164609053499,0.23699181708250247,2.111851833484785,0.6458333333333334,0.7256944444444445,0.7309825870943337,8.517082691192627,Ġcompound
58,0.5277777777777778,0.5703017832647461,0.2428538197635492,2.097841721993909,0.6458333333333334,0.7291666666666667,0.7366594972991102,8.3380716641744,","
59,0.5277777777777778,0.5716735253772292,0.2486512868039603,2.083589271262838,0.6458333333333334,0.7291666666666666,0.7420803903388256,8.16485333442688,Ġor
60,0.5462962962962963,0.5720164609053499,0.2544510870131836,2.0692606678715464,0.6666666666666666,0.7309027777777778,0.7472708963301739,7.995813210805256,Ġcomplex
61,0.5185185185185185,0.5751028806584362,0.25867929967453046,2.0475906089500135,0.6458333333333334,0.7309027777777778,0.7516712162116101,7.841599067052204,.Ċ
62,0.5185185185185185,0.5764746227709191,0.2643943030677427,2.033259321142122,0.6458333333333334,0.7274305555555556,0.7563830013898587,7.681610266367592,3
63,0.5185185185185185,0.5768175582990398,0.27006270474058214,2.0188596513536226,0.6458333333333334,0.7274305555555555,0.760848443574493,7.526069959004719,.
64,0.5185185185185185,0.5775034293552813,0.2747171224791057,2.0341183697735836,0.6666666666666666,0.7274305555555555,0.7688311576143548,7.541163921356198,ĠConsider
65,0.5185185185185185,0.5775034293552813,0.2802809705727751,2.0192064002708143,0.6666666666666666,0.7256944444444443,0.7728811068388988,7.390043814977009,Ġthe
66,0.5185185185185185,0.5816186556927299,0.2935368009942066,2.1328445363927813,0.6666666666666666,0.736111111111111,0.7881250345903079,7.593557357788086,Ġlevel
67,0.5185185185185185,0.5812757201646092,0.29910954011169605,2.1159682450471067,0.6666666666666666,0.7309027777777778,0.7920099343944432,7.442456642786663,Ġof
68,0.5185185185185185,0.5816186556927297,0.3092510855881273,2.14373125853362,0.6666666666666666,0.7326388888888888,0.7998235048625323,7.402699867884316,Ġdetail
69,0.5648148148148148,0.5795610425240055,0.3136922178473835,2.1249286157113545,0.6875,0.734375,0.8026851082991524,7.272244215011593,Ġprovided
70,0.5648148148148148,0.5802469135802469,0.31840410662335134,2.124921162923176,0.6875,0.736111111111111,0.8078879032053872,7.210263172785439,","
71,0.5648148148148148,0.5819615912208504,0.32329499958734725,2.1150838357430928,0.6875,0.7309027777777778,0.8101867688636666,7.09027926127116,Ġincluding
72,0.5648148148148148,0.5799039780521262,0.32269141252736655,2.1136467545120787,0.6875,0.7326388888888888,0.8103372168015068,7.103457450866699,Ġboth
73,0.5648148148148148,0.5809327846364883,0.3248387752502886,2.1187902026706276,0.6875,0.7343750000000001,0.8133235484447371,7.0839703083038295,Ġphysical
74,0.5185185185185185,0.5809327846364885,0.3270402182883588,2.157787358319318,0.6666666666666666,0.7326388888888888,0.8087185828210814,7.080474297205608,Ġactions
75,0.5277777777777778,0.5799039780521262,0.33232238334178393,2.139653700369376,0.6666666666666666,0.734375,0.8116497522033546,6.945745229721073,Ġand
76,0.5185185185185185,0.5829903978052127,0.3482696953491005,2.2534054296988018,0.6666666666666666,0.7361111111111112,0.8327490707277191,7.202066024144489,Ġenvironmental
77,0.5277777777777778,0.5922496570644719,0.36637145815113087,2.380814163773149,0.6666666666666666,0.7395833333333333,0.8440229720163006,7.325806935628254,Ġconditions
78,0.5277777777777778,0.5929355281207134,0.37130399410932835,2.3571162753634987,0.6666666666666666,0.7361111111111112,0.8465357024460501,7.188906987508137,.Ċ
79,0.5370370370370371,0.5925925925925928,0.3764242243965484,2.334560323644567,0.6666666666666666,0.7361111111111112,0.8489249820209026,7.053814570109051,4
80,0.5370370370370371,0.5922496570644719,0.3814497577403565,2.312319649590389,0.6875,0.736111111111111,0.8510948432406408,6.922271887461346,.
81,0.5370370370370371,0.592249657064472,0.3819902835318232,2.2858037242182974,0.6875,0.7378472222222222,0.8492718907986697,6.823355833689369,ĠEvaluate
82,0.5370370370370371,0.593278463648834,0.3868290312232367,2.2641896141899984,0.6875,0.7378472222222222,0.85110844310741,6.697811444600422,Ġthe
83,0.5370370370370371,0.5953360768175583,0.39487159069575933,2.2834524578518334,0.6875,0.736111111111111,0.8581079528220248,6.6817062695821114,Ġtone
84,0.5370370370370371,0.5973936899862826,0.4009957640478244,2.3017773451628507,0.6875,0.736111111111111,0.862446718831958,6.67020805676778,Ġof
85,0.5462962962962963,0.598079561042524,0.4056354518525424,2.2798646644309706,0.6875,0.7395833333333333,0.8638442377265468,6.5497930844624825,Ġthe
86,0.5555555555555556,0.595679012345679,0.4075285763631606,2.254896587795681,0.6875,0.7378472222222222,0.8673772935616978,6.463940064112347,Ġdescription
87,0.5277777777777778,0.5960219478737998,0.412001181199607,2.2338757868166326,0.6875,0.7413194444444444,0.8684523222589549,6.348869403203327,","
88,0.5277777777777778,0.5973936899862826,0.41585983166454393,2.262638021398473,0.6875,0.7395833333333333,0.8755831242821178,6.424729347229004,Ġis
89,0.5277777777777778,0.5967078189300412,0.4202401365835223,2.241819205107511,0.6875,0.736111111111111,0.8764863609155134,6.311705589294434,Ġit
90,0.5277777777777778,0.5960219478737997,0.4238221089322654,2.237844802715159,0.6875,0.7378472222222222,0.8731411102602953,6.244955937067665,Ġneutral
91,0.5370370370370371,0.595679012345679,0.42795886272833705,2.217106324655038,0.6875,0.7395833333333333,0.8737162769540369,6.1363818645477295,","
92,0.5277777777777778,0.5960219478737998,0.422472701189811,2.2144881707650654,0.6875,0.7395833333333333,0.8707107246044146,6.170354843139648,Ġanxious
93,0.5277777777777778,0.595679012345679,0.42651103135508184,2.194002540023238,0.6875,0.7413194444444444,0.8712637712432801,6.0640550454457625,","
94,0.5277777777777778,0.6025377229080933,0.4368809804091901,2.2377412937305614,0.6875,0.751736111111111,0.8894368311152755,6.130085388819378,Ġplayful
95,0.5462962962962963,0.602880658436214,0.4395484271687414,2.2404476801554374,0.6875,0.7534722222222222,0.8921889049827758,6.118195931116741,Ġor
96,0.5370370370370371,0.6028806584362141,0.4287525852600035,2.2106622060139998,0.6875,0.7447916666666666,0.8870790780967075,6.1479643185933455,Ġdistracted
97,0.5277777777777778,0.5997942386831276,0.43193889980416883,2.1897333992852133,0.6875,0.7465277777777777,0.8866759181946701,6.046061197916668,?Ċ
98,0.5277777777777778,0.6004801097393692,0.4359260797032044,2.169699774848091,0.6875,0.7465277777777777,0.8872020308301425,5.944448471069336,5
99,0.5277777777777778,0.6004801097393692,0.4398024446154974,2.149969330540408,0.6875,0.751736111111111,0.8875490338747251,5.845263719558716,.
100,0.5277777777777778,0.5991083676268864,0.4376906867427305,2.1244240866767043,0.6875,0.75,0.8880452906501705,5.79425835609436,ĠLook
101,0.5370370370370371,0.598079561042524,0.4412990387749501,2.1050096794410997,0.6875,0.75,0.888148813731452,5.698925813039146,Ġfor
102,0.5370370370370371,0.5960219478737998,0.4271694387031968,2.0784974981237347,0.6875,0.7447916666666666,0.8820335466898698,5.759326219558716,Ġcollo
103,0.5462962962962963,0.5973936899862826,0.4310030622846028,2.0603752666049537,0.6875,0.7447916666666666,0.8823364013281013,5.665072838465374,qu
104,0.5462962962962963,0.5963648834019205,0.43472753484030896,2.042505334924769,0.6875,0.7430555555555556,0.882467698622699,5.573006947835285,ial
105,0.5462962962962963,0.5970507544581619,0.438808222304926,2.0447319878472214,0.6875,0.7482638888888888,0.8830345642474086,5.538597822189331,Ġexpressions
106,0.5277777777777778,0.5963648834019205,0.44115420741899974,2.0230136624088964,0.6875,0.75,0.8820952223178775,5.446719090143841,","
107,0.5370370370370371,0.598079561042524,0.4446433748309159,2.0065150084318937,0.6875,0.7465277777777777,0.8820151739997759,5.363480567932129,Ġidi
108,0.5555555555555556,0.5970507544581619,0.4479509807412856,1.9892190474051006,0.6875,0.7482638888888888,0.8816044922678136,5.278476158777874,oms
109,0.5462962962962963,0.5997942386831276,0.4510079640963569,1.9717211193508568,0.6666666666666666,0.7482638888888888,0.8809440359433397,5.195004383722939,","
110,0.5462962962962963,0.598079561042524,0.45071065720101133,1.940658216123225,0.6666666666666666,0.7447916666666666,0.8770369209716737,5.095493872960407,Ġand
111,0.5740740740740741,0.5987654320987654,0.4499206594064452,1.949495951334633,0.6666666666666666,0.7465277777777778,0.8735057828012942,5.11646858851115,Ġcontr
112,0.5740740740740741,0.5997942386831276,0.4530118142615243,1.93328477718212,0.6666666666666666,0.7430555555555555,0.8728165136832171,5.037198543548584,actions
113,0.5740740740740741,0.5997942386831275,0.45296944462259714,1.9083068282515931,0.6666666666666666,0.7413194444444444,0.8698386289143567,4.953985055287678,Ġused
114,0.5740740740740741,0.600480109739369,0.45587957512460475,1.8928519178319867,0.6666666666666666,0.7395833333333334,0.8689369914541875,4.878811359405518,Ġin
115,0.5555555555555556,0.6008230452674898,0.45869323086022484,1.8774590845461212,0.6666666666666666,0.7378472222222222,0.8679001710934162,4.804717222849526,Ġthe
116,0.5740740740740741,0.6021947873799727,0.46132190158020003,1.8620188324539768,0.6666666666666666,0.736111111111111,0.8668858968912235,4.732945203781128,Ġdescription
117,0.5833333333333334,0.6018518518518519,0.464943989826269,1.8585031474078129,0.6666666666666666,0.7378472222222222,0.8674598765425203,4.687980731328331,.Ċ
118,0.5833333333333334,0.6025377229080934,0.46747520582168384,1.8435440769901987,0.6875,0.7378472222222222,0.8660951638898682,4.6180853843688965,6
119,0.5648148148148148,0.6025377229080934,0.46990584380795897,1.8288067005298743,0.6875,0.7326388888888888,0.8646154916097945,4.549711227416992,.
120,0.5648148148148148,0.6025377229080934,0.4690131543634511,1.823635030675817,0.6875,0.7343749999999999,0.8661793776990537,4.5516144434611014,ĠNote
121,0.5648148148148148,0.6039094650205762,0.471876644235495,1.8145007027520066,0.6875,0.732638888888889,0.8658320682761497,4.5011526743570975,Ġthe
122,0.5648148148148148,0.6049382716049383,0.4758340719576099,1.831560964937566,0.6875,0.734375,0.8695394444101563,4.5172600746154785,Ġlevel
123,0.5740740740740741,0.6059670781893005,0.47809791988803896,1.8170238777443224,0.6875,0.7326388888888888,0.8678884245599351,4.451543490091961,Ġof
124,0.5740740740740741,0.6087105624142661,0.48943819386251997,1.886659268979674,0.6875,0.7447916666666666,0.8873162406503646,4.602818648020428,Ġsensory
125,0.5648148148148148,0.609053497942387,0.49282259121198896,1.8803906264128507,0.6875,0.7413194444444443,0.8875229355831113,4.5550103187561035,Ġdetails
126,0.5648148148148148,0.6097393689986282,0.49666968297048864,1.8870047463311082,0.6875,0.7413194444444443,0.8894570597278266,4.54220120112101,Ġincluded
127,0.5833333333333334,0.6097393689986284,0.49846272435260053,1.8731718416567205,0.6875,0.7413194444444445,0.8886588186473895,4.487035115559898,","
128,0.5555555555555556,0.6080246913580248,0.5002259616171563,1.857598569658066,0.6666666666666666,0.7465277777777778,0.8868876846238753,4.424453457196552,Ġsuch
129,0.5462962962962963,0.6087105624142662,0.502177344364105,1.842879348331028,0.6666666666666666,0.7447916666666666,0.8848958066698769,4.361892024676006,Ġas
130,0.5555555555555556,0.6111111111111113,0.5066692775965622,1.866520351833767,0.6875,0.7465277777777778,0.8897034635243063,4.402087291081745,Ġthe
131,0.5740740740740741,0.6159122085048011,0.524727695809198,1.954043494330513,0.6666666666666666,0.7465277777777778,0.8959417806635972,4.490091880162556,Ġfeeling
132,0.5925925925925926,0.6155692729766803,0.527561280308173,1.9416042080631968,0.6666666666666666,0.748263888888889,0.8945158799799021,4.431120594342552,Ġof
133,0.6018518518518519,0.6210562414266119,0.5393129730006876,1.9834869526050696,0.7083333333333334,0.7430555555555555,0.9015174924512882,4.454282124837238,Ġwet
134,0.5740740740740741,0.6248285322359397,0.5533885443071646,2.042900173752397,0.7083333333333334,0.7430555555555556,0.9100220994871903,4.520424127578735,Ġfeet
135,0.5740740740740741,0.6234567901234568,0.5563518845482451,2.033194559591788,0.7083333333333334,0.7447916666666666,0.9102383588065938,4.4721020857493095,","
136,0.5740740740740741,0.6234567901234569,0.5549350349612718,2.024765385521782,0.7083333333333334,0.7447916666666666,0.9090688743250455,4.455542246500652,Ġsound
137,0.5740740740740741,0.6227709190672154,0.5569716451439084,2.008316322609229,0.7083333333333334,0.748263888888889,0.9073816174334982,4.395403226216633,Ġof
138,0.5925925925925926,0.6251714677640604,0.5614591692624238,2.0210291367989974,0.7083333333333334,0.7465277777777778,0.9090191229604418,4.379189451535545,Ġthe
139,0.6018518518518519,0.629286694101509,0.5721941380633877,2.0434073518823688,0.7083333333333334,0.7465277777777778,0.9133779093927944,4.352968255678814,Ġwater
140,0.6018518518518519,0.6282578875171468,0.5715297757794079,2.0199004102636238,0.7083333333333334,0.7465277777777777,0.9125412675042226,4.300082524617512,","
141,0.5833333333333334,0.6296296296296297,0.5756319893192532,2.027238704540114,0.6875,0.7482638888888888,0.9178175426776949,4.309192776679993,Ġsmell
142,0.5833333333333334,0.630315500685871,0.5771541494704633,2.010368876987034,0.7083333333333334,0.7465277777777778,0.9159330000371052,4.253017226854958,Ġof
143,0.6018518518518519,0.6327160493827161,0.5858952671076082,2.0407171425996005,0.7083333333333334,0.7552083333333334,0.9375157326397127,4.358844081560768,Ġfresh
144,0.5925925925925926,0.6385459533607682,0.6040209547451241,2.0924452322500713,0.7083333333333334,0.7604166666666666,0.9652199992316112,4.452410777409874,-b
145,0.6018518518518519,0.6382030178326475,0.6056617650941397,2.075457943810356,0.7083333333333334,0.7604166666666666,0.9631594920456915,4.394233981768291,aked
146,0.5740740740740741,0.6382030178326474,0.6092004867857784,2.0654025431032537,0.7083333333333334,0.7586805555555556,0.9648968198506804,4.3666077852249146,Ġcookies
147,0.5925925925925926,0.6382030178326474,0.6106037454458048,2.0586735937330474,0.6875,0.7569444444444444,0.9665079173762456,4.346888939539589,.Ċ
148,0.5925925925925926,0.6382030178326474,0.6118967356971732,2.041809399922691,0.6875,0.7586805555555556,0.964045630114761,4.290278275807697,7
149,0.5740740740740741,0.638888888888889,0.6130891533518769,2.0251644805625624,0.6875,0.7569444444444444,0.9615011943409217,4.234724760055542,.
150,0.5740740740740741,0.6382030178326474,0.6120002379605008,2.0215385225084077,0.6875,0.7604166666666666,0.9610445775370013,4.231940070788067,ĠAssess
151,0.5740740740740741,0.6402606310013718,0.6126009261322001,2.0200859882213464,0.6875,0.7604166666666666,0.9613897826288098,4.221590757369995,Ġwhether
152,0.5740740740740741,0.6406035665294926,0.6137169276898251,2.003808833934645,0.6875,0.7552083333333333,0.9588096339046951,4.167611797650654,Ġthe
153,0.5648148148148148,0.6416323731138547,0.6135811476386419,2.00415653652615,0.6875,0.7569444444444444,0.9604133488376958,4.171026110649109,Ġlanguage
154,0.5648148148148148,0.6409465020576132,0.6148682894048852,1.9921952176977094,0.6875,0.7569444444444444,0.9590216626708028,4.130017081896465,Ġused
155,0.5925925925925926,0.6416323731138546,0.6154748134101955,1.9757413334316674,0.7083333333333334,0.7534722222222222,0.95672277110608,4.0803504784901925,Ġis
156,0.5648148148148148,0.6436899862825789,0.6176218974011812,1.991640179245561,0.6875,0.7569444444444444,0.9590420166724121,4.110006769498188,Ġobjective
157,0.5648148148148148,0.6436899862825789,0.6188775023048922,1.9889328921282718,0.6875,0.7586805555555556,0.9603223294006791,4.099528908729553,","
158,0.5648148148148148,0.6464334705075446,0.6269077548971037,2.0226462505481884,0.6875,0.7586805555555556,0.9678642584333713,4.140112559000652,Ġthird
159,0.5648148148148148,0.6474622770919066,0.6278085538316271,2.0065523606759506,0.6875,0.7569444444444444,0.9651813179733835,4.088472247123718,-person
160,0.5648148148148148,0.6474622770919066,0.6298786086366922,2.00502074206317,0.6875,0.7586805555555556,0.9651504681261911,4.066787918408711,Ġnarrative
161,0.5648148148148148,0.6484910836762688,0.6306417645848008,1.9900510752642582,0.6875,0.7552083333333334,0.9627252061347966,4.019952336947121,Ġor
162,0.5648148148148148,0.648148148148148,0.6359962562469984,2.011514133877224,0.6875,0.7586805555555556,0.9693080418363912,4.0526652336120605,Ġif
163,0.5648148148148148,0.6471193415637859,0.6362334462235514,1.9944218706201617,0.6875,0.7552083333333334,0.9662347104459494,4.00225528081258,Ġit
164,0.5833333333333334,0.6488340192043895,0.6450820888486928,2.0261349854645907,0.6875,0.7621527777777778,0.9729367291354335,4.0468518336614,Ġhas
165,0.5648148148148148,0.6488340192043897,0.6458222039678473,2.0105080074734154,0.6875,0.7604166666666666,0.9702035009844434,3.998206098874409,Ġa
166,0.5648148148148148,0.6491769547325102,0.648446714277083,2.0068427721659354,0.6875,0.7569444444444445,0.9691348989293832,3.9677889347076416,Ġmore
167,0.5648148148148148,0.6495198902606311,0.6483860517795054,1.9923117425706671,0.6875,0.7586805555555556,0.9669874855196023,3.9267216126124076,Ġsubjective
168,0.5648148148148148,0.6498628257887519,0.6533453371933262,2.0046751587479186,0.6875,0.7586805555555556,0.9718160502559176,3.9394783178965227,Ġtone
169,0.5648148148148148,0.6495198902606311,0.6541568787521632,1.9918192934106926,0.6875,0.7586805555555556,0.9693347769826404,3.898486177126564,.ĊĊ
170,0.5648148148148148,0.6478052126200274,0.6551061113515586,2.003410074445938,0.6875,0.7621527777777778,0.9756090052456828,3.9395562410354614,Using
171,0.5740740740740741,0.648491083676269,0.6555895162666304,1.9897110197279169,0.6875,0.7621527777777778,0.9734106375354957,3.8991026480992623,Ġthese
172,0.5740740740740741,0.648491083676269,0.6562887765103244,1.9762685210616517,0.6875,0.7604166666666667,0.9706701704113325,3.8562781413396188,Ġsteps
173,0.5555555555555556,0.6481481481481484,0.6566502385035343,1.96119644023754,0.6875,0.7604166666666667,0.967650442961569,3.810841480890911,","
174,0.5648148148148148,0.6495198902606311,0.658232489390715,1.9795324890701878,0.6875,0.7586805555555557,0.971383708220131,3.8463880221049003,Ġconclude
175,0.5648148148148148,0.6488340192043895,0.6606284547677359,1.9872939145123532,0.6875,0.7621527777777778,0.9745129816118286,3.857410232226055,Ġby
176,0.5648148148148148,0.6505486968449932,0.6627761101733173,1.997473151595507,0.6875,0.7621527777777778,0.9775625940154803,3.8709427913030012,Ġdetermining
177,0.5740740740740741,0.6508916323731139,0.6632461823510358,2.00072376816361,0.6875,0.763888888888889,0.9801276901145667,3.8771777153015137,Ġwhether
178,0.5740740740740741,0.6498628257887518,0.6637772378021929,1.9856182380958813,0.6875,0.7621527777777778,0.9772885783613598,3.832044680913288,Ġthe
179,0.5740740740740741,0.6505486968449932,0.6650167396156278,1.9733931753370477,0.6875,0.7586805555555556,0.9745998361809511,3.7899627685546875,Ġspeaker
180,0.5555555555555556,0.6488340192043897,0.664859076903343,1.9569344167356135,0.6875,0.7586805555555556,0.9718527730804759,3.746954043706257,'s
181,0.5740740740740741,0.6502057613168725,0.6651684359947382,1.9422933613812496,0.6875,0.7586805555555556,0.968861319299785,3.7039094765981027,Ġlanguage
182,0.5648148148148148,0.6488340192043897,0.6650283805919405,1.940724054972332,0.6875,0.7621527777777779,0.9710148272865192,3.7119444211324044,Ġcan
183,0.5648148148148148,0.6498628257887518,0.665334506054844,1.9263063889962666,0.6875,0.7586805555555556,0.968050921855882,3.669584671656292,Ġbe
