,train_acc,train_auc,train_ppl_score,train_ppl_diff,test_acc,test_auc,test_ppl_score,test_ppl_diff,token
66,0.5370370370370371,0.5795610425240054,0.29192694852467804,2.2675707428543603,0.6666666666666666,0.732638888888889,0.8182983503876562,7.990496953328449,Ġand
67,0.5370370370370371,0.5802469135802469,0.2948316775223385,2.250415166219071,0.6666666666666666,0.732638888888889,0.819311630227735,7.863826751708988,Ġthe
68,0.5277777777777778,0.5805898491083676,0.30650331193794544,2.317733022901745,0.6666666666666666,0.7378472222222222,0.8314850806013481,7.884180784225464,Ġoverall
69,0.5277777777777778,0.5809327846364882,0.31238652143037693,2.3228597640991175,0.6666666666666666,0.736111111111111,0.837283782703866,7.823664029439289,Ġatmosphere
70,0.5277777777777778,0.5823045267489713,0.31663904732860987,2.3018587606924577,0.6666666666666666,0.7413194444444444,0.8394846320334689,7.681055227915447,Ġof
71,0.5277777777777778,0.582647462277092,0.32216721547264426,2.282084182456689,0.6875,0.7413194444444445,0.8428918333975447,7.529359896977741,Ġthe
72,0.5277777777777778,0.582647462277092,0.32757407343274003,2.2621944921988018,0.6875,0.7413194444444444,0.8460286773294172,7.3816903432210275,Ġscene
73,0.5185185185185185,0.5843621399176955,0.3320289386004846,2.2461883050424056,0.6875,0.7413194444444444,0.8466590384466905,7.244157950083412,.
74,0.5277777777777778,0.5833333333333334,0.33955470871418786,2.2480079156381088,0.6875,0.7395833333333334,0.8471819041597782,7.109804789225258,Ġ
75,0.5277777777777778,0.5836762688614541,0.3448022291262896,2.2284637027316627,0.6875,0.7413194444444445,0.8496679880066276,6.973478476206459,4
76,0.5277777777777778,0.5857338820301784,0.3499561247972971,2.2090465757581903,0.6875,0.7395833333333333,0.8519478262913742,6.841039260228477,)
77,0.5277777777777778,0.5881344307270233,0.35448287652314986,2.2732678872567647,0.6875,0.7447916666666666,0.857534018062745,6.966684977213543,ĠThink
78,0.5277777777777778,0.588477366255144,0.3596036486778384,2.2529817510534187,0.7083333333333334,0.7413194444444444,0.8597730737386033,6.8356898625691755,Ġabout
79,0.5277777777777778,0.5919067215363512,0.3650497990301737,2.255649319401492,0.7083333333333334,0.7430555555555555,0.8643526754931794,6.776319821675621,Ġwhat
80,0.5277777777777778,0.5877914951989027,0.35664367022029303,2.2166500091552734,0.7083333333333334,0.7413194444444444,0.859443937107187,6.783114512761433,Ġaspects
81,0.5277777777777778,0.5891632373113855,0.3617284603686662,2.1986295912000884,0.7083333333333334,0.7413194444444444,0.8615356882555606,6.659820000330608,Ġof
82,0.5277777777777778,0.5925925925925926,0.36661960890421996,2.17938232421875,0.7083333333333334,0.7430555555555556,0.8633472348148639,6.5375250180562325,Ġthe
83,0.5277777777777778,0.5925925925925927,0.3714229780709821,2.1604631565235266,0.7083333333333334,0.7447916666666665,0.8649492495855499,6.41898210843404,Ġscene
84,0.5277777777777778,0.5925925925925927,0.3755416155619735,2.1586683767813213,0.7083333333333334,0.7430555555555556,0.8676181952770602,6.359567085901897,Ġare
85,0.5277777777777778,0.5963648834019205,0.38194476516311826,2.186643918355305,0.7083333333333334,0.7430555555555556,0.8708660584513039,6.363942623138428,Ġhighlighted
86,0.5277777777777778,0.5970507544581618,0.38733066379855097,2.200505009403937,0.7083333333333334,0.7430555555555556,0.8748155383109893,6.342563390731808,Ġand
87,0.5370370370370371,0.5977366255144033,0.3903485033050925,2.185519571657533,0.7083333333333334,0.7447916666666666,0.8756344753138263,6.259864091873169,Ġwhich
88,0.5370370370370371,0.5963648834019204,0.39495882733756443,2.1670854356553804,0.7083333333333334,0.7430555555555556,0.8766680237239919,6.150763988494873,Ġare
89,0.5370370370370371,0.5987654320987655,0.3970147348469482,2.1896756490071603,0.7083333333333334,0.7465277777777778,0.882855510634562,6.226059357325234,Ġrelegated
90,0.5555555555555556,0.6001371742112483,0.40148198913260374,2.1704157370108135,0.7083333333333334,0.7430555555555555,0.8837231539409173,6.11684497197469,Ġto
91,0.5555555555555556,0.5991083676268861,0.4058625926242891,2.1516958519264477,0.7083333333333334,0.7447916666666666,0.8844197104466203,6.011132796605427,Ġthe
92,0.5555555555555556,0.5980795610425241,0.41006429519503346,2.1328698617440693,0.7083333333333334,0.75,0.8848584495264622,5.9073263009389265,Ġbackground
93,0.5555555555555556,0.598079561042524,0.41233519014131426,2.11502234141032,0.7083333333333334,0.748263888888889,0.8838068176952768,5.820214668909706,.
94,0.5648148148148148,0.5984224965706446,0.42017137228046303,2.127255528061479,0.7083333333333334,0.7482638888888888,0.883897889127988,5.75192403793335,Ġ
95,0.5648148148148148,0.5984224965706446,0.42405836045736844,2.108390896408647,0.7083333333333334,0.7447916666666666,0.8839714573503021,5.655001322428383,5
96,0.5555555555555556,0.5987654320987654,0.4279167987434903,2.0900859302944603,0.7083333333333334,0.7447916666666666,0.8837862116003025,5.559904177983601,)
97,0.5740740740740741,0.6001371742112482,0.43165595322494477,2.0853836801317023,0.7083333333333334,0.7430555555555556,0.8842749396993456,5.50560434659322,ĠBased
98,0.5740740740740741,0.6008230452674898,0.4353189326812868,2.067349221971302,0.7083333333333334,0.7430555555555556,0.8838018397843755,5.414136330286663,Ġon
99,0.5833333333333334,0.6015089163237312,0.44124745796452064,2.084100617302788,0.7083333333333334,0.7413194444444444,0.8867759374937926,5.3976662158966064,Ġyour
100,0.5648148148148148,0.6021947873799726,0.4449612153391101,2.067941771613228,0.7083333333333334,0.7395833333333333,0.8862166868020422,5.311803897221882,Ġanalysis
101,0.5740740740740741,0.6025377229080934,0.4483131729823735,2.0501353122569874,0.7083333333333334,0.7413194444444444,0.8852968732339201,5.225221157073975,","
102,0.5740740740740741,0.6025377229080933,0.44908454140744547,2.0405543998435682,0.7083333333333334,0.7395833333333333,0.8855078776274511,5.188845713933308,Ġdetermine
103,0.5925925925925926,0.6021947873799727,0.4502832186185811,2.0256028705173037,0.7083333333333334,0.7430555555555555,0.8855547424800578,5.133332808812458,Ġwhat
104,0.5740740740740741,0.6032235939643348,0.4502548898631795,2.0334702597724075,0.7083333333333334,0.7395833333333333,0.8845082355273365,5.1393609046936035,Ġaspect
105,0.5925925925925926,0.6011659807956103,0.4534813144251625,2.0173506913361727,0.7083333333333334,0.7413194444444444,0.8835159553016746,5.059756120045979,Ġof
106,0.5925925925925926,0.6021947873799727,0.4565049119076095,2.0002189918800646,0.7083333333333334,0.7430555555555556,0.882212413421999,4.979363441467285,Ġthe
107,0.5925925925925926,0.6015089163237312,0.46010555231930256,1.986832424446387,0.7083333333333334,0.7447916666666666,0.8807413513139675,4.9021315574646,Ġscene
108,0.5740740740740741,0.6011659807956105,0.46381241415745633,1.9765013942012075,0.7083333333333334,0.7447916666666666,0.8801555746438522,4.8370936711629255,Ġthe
109,0.5555555555555556,0.6004801097393689,0.46651255822539145,1.959982448154026,0.7083333333333334,0.7482638888888888,0.8784323171509654,4.761769374211632,Ġspeaker
110,0.5648148148148148,0.6001371742112483,0.469624640901374,1.9595190684000627,0.7083333333333334,0.7500000000000001,0.8788641403670552,4.721753040949501,Ġseems
111,0.5555555555555556,0.6008230452674898,0.47368546567260406,1.951677446012141,0.7083333333333334,0.748263888888889,0.8776302619308649,4.657732248306274,Ġto
112,0.5740740740740741,0.6008230452674898,0.47621722781863113,1.9360917409261056,0.7083333333333334,0.7465277777777779,0.875653710218511,4.587171316146851,Ġbe
113,0.5833333333333334,0.6042524005486968,0.483798544760842,1.974365234375,0.7083333333333334,0.7465277777777779,0.8836953546418653,4.6257851123809814,Ġemphasizing
114,0.5740740740740741,0.6039094650205762,0.48286878456557447,1.9644926035845742,0.7083333333333334,0.7465277777777779,0.8823687315708943,4.604131619135536,","
115,0.5648148148148148,0.6049382716049382,0.48747388563124,1.9868364863925514,0.7291666666666666,0.7500000000000001,0.8876940908177092,4.625083923339844,Ġsuch
116,0.5555555555555556,0.6066529492455418,0.48986615770823,1.9703033765157052,0.7083333333333334,0.7465277777777779,0.8856450651451866,4.555482467015583,Ġas
117,0.5462962962962963,0.607681755829904,0.49409778035603014,1.9699167852048518,0.7083333333333334,0.7465277777777779,0.8856064526158274,4.521269241968788,Ġthe
118,0.5555555555555556,0.6186556927297667,0.5326574385371199,2.114254827852605,0.7083333333333334,0.75,0.8905051010250465,4.602466980616253,Ġchaos
119,0.5740740740740741,0.6165980795610425,0.5326211242613723,2.1274906970836476,0.7083333333333334,0.75,0.9009830902549565,4.690018018086754,Ġcaused
120,0.5925925925925926,0.6176268861454047,0.5349249377296724,2.1091261616459605,0.7083333333333334,0.75,0.8989073862247435,4.621215979258221,Ġby
121,0.5925925925925926,0.6172839506172839,0.537478368331118,2.092771689097084,0.7083333333333334,0.7482638888888888,0.8969959545925732,4.555570602416992,Ġthe
122,0.5648148148148148,0.6330589849108368,0.6164569236237465,2.4304353572704187,0.7083333333333334,0.7586805555555555,0.9216055495834623,4.817227363586426,Ġstool
123,0.5370370370370371,0.6320301783264747,0.6149980113054115,2.4312796592712402,0.7291666666666666,0.7638888888888888,0.9313879218267178,4.871652046839397,Ġand
124,0.5555555555555556,0.6474622770919067,0.6688489616587149,2.6313828715571645,0.7083333333333334,0.7760416666666666,0.9833786927748569,5.209419647852581,Ġcookies
125,0.5555555555555556,0.6467764060356653,0.671303348368307,2.6093951154638226,0.7083333333333334,0.7760416666666667,0.9808537165549414,5.136216402053833,","
126,0.5740740740740741,0.6474622770919067,0.6745259231936181,2.590386231740318,0.7083333333333334,0.7760416666666667,0.9798633566642777,5.071147203445435,Ġthe
127,0.5925925925925926,0.6556927297668038,0.6962320312717004,2.6483894277501996,0.7291666666666666,0.7760416666666666,0.9982962715473832,5.202440182367958,Ġmother
128,0.5925925925925926,0.6543209876543209,0.6979659285134691,2.6225450657032177,0.7291666666666666,0.7743055555555556,0.9963685574618448,5.1314498583475725,'s
129,0.5648148148148148,0.6611796982167353,0.7116466346570579,2.681428167555069,0.7291666666666666,0.7777777777777778,1.001439715627447,5.2364524602890015,Ġwork
130,0.5555555555555556,0.6594650205761317,0.7162971971396167,2.7306997687728334,0.7291666666666666,0.7760416666666666,1.0102618474165748,5.305556933085125,Ġat
131,0.5740740740740741,0.6611796982167353,0.7187304505248973,2.7077280150519485,0.75,0.7777777777777777,1.0082296095021865,5.232106765111286,Ġthe
132,0.5740740740740741,0.6646090534979424,0.7342186085355354,2.737796006379302,0.7291666666666666,0.7777777777777777,1.0145646702933737,5.210832715034485,Ġsink
133,0.5555555555555556,0.6649519890260631,0.7358224167074184,2.7109995418124733,0.7291666666666666,0.7777777777777777,1.0121913164276473,5.137828787167866,","
134,0.5555555555555556,0.6659807956104252,0.7376194539721791,2.686199718051487,0.7291666666666666,0.7760416666666665,1.009669766764192,5.0680153767267875,Ġor
135,0.5833333333333334,0.6646090534979424,0.7390117050143061,2.6610719362894706,0.7291666666666666,0.7725694444444444,1.0071993352776618,4.999777237574261,Ġthe
136,0.5648148148148148,0.6748971193415638,0.7687789031035329,2.840431337003352,0.7291666666666666,0.7812500000000001,1.0257629986814312,5.229200839996338,Ġoutdoor
137,0.5925925925925926,0.6793552812071331,0.7744976473024059,2.849436000541406,0.75,0.7795138888888888,1.0245146096901077,5.203989028930664,Ġenvironment
138,0.5740740740740741,0.6800411522633745,0.7840402562579605,2.908694284933585,0.75,0.7777777777777777,1.0366681269118079,5.331094463666279,Ġbeyond
139,0.5740740740740741,0.6793552812071332,0.7860388418363939,2.882371425628662,0.7708333333333334,0.7777777777777777,1.0347791579885246,5.261039853096008,Ġthe
140,0.5833333333333334,0.6796982167352539,0.7917263866880175,2.883032745785183,0.7291666666666666,0.7760416666666666,1.032119668325464,5.198291341463726,Ġwindow
141,0.5833333333333334,0.6790123456790124,0.7886720688838937,2.849335599828649,0.7291666666666666,0.7725694444444444,1.0283834813679094,5.139599998792015,.
142,0.5462962962962963,0.6721536351165982,0.7693681783028821,2.880869741793031,0.75,0.78125,1.036438898262554,5.324581146240234,ĠWrite
143,0.5555555555555556,0.673525377229081,0.7716258579289388,2.855024849926984,0.75,0.7760416666666667,1.0344522080742653,5.253640731175739,Ġa
144,0.5462962962962963,0.6721536351165981,0.7676549042884924,2.855698885741056,0.75,0.7795138888888888,1.0444554611585188,5.296187162399292,Ġclear
145,0.5740740740740741,0.6704389574759945,0.7628038621310835,2.8705661208541287,0.75,0.7847222222222222,1.048276081093897,5.370674053827923,Ġconclusion
146,0.5740740740740741,0.6707818930041153,0.7597978788789379,2.8707466302094637,0.75,0.7847222222222222,1.0501004010354764,5.392999251683552,Ġexplaining
147,0.5648148148148148,0.6704389574759945,0.7634863049859277,2.8613623336509413,0.75,0.7864583333333334,1.0509431701886698,5.350150744120281,Ġyour
148,0.5833333333333334,0.6711248285322359,0.7595067378976693,2.883651945326065,0.75,0.7847222222222222,1.0528281217542848,5.4130002657572405,Ġdetermination
149,0.5833333333333334,0.671124828532236,0.7605561412086828,2.867320043069345,0.75,0.7847222222222222,1.052412186266256,5.3712685108184814,Ġof
150,0.5740740740740741,0.6711248285322359,0.7629682017731002,2.840277177316171,0.75,0.7864583333333334,1.0507671836358763,5.299563328425091,Ġthe
151,0.5740740740740741,0.6707818930041153,0.7652064294387941,2.8134803771972656,0.75,0.7847222222222223,1.0490130175032246,5.229099194208782,Ġspeaker
152,0.5462962962962963,0.6704389574759945,0.7673098272431825,2.7870900189435055,0.75,0.7829861111111112,1.0471632297605493,5.159948507944744,'s
153,0.5740740740740741,0.6718106995884774,0.7692877764011276,2.7611188535337092,0.75,0.7795138888888888,1.0452151838844714,5.092119614283245,Ġfocus
154,0.5462962962962963,0.6683813443072703,0.7595039665891785,2.7401606595074703,0.75,0.7829861111111112,1.0449101217634842,5.09959077835083,","
155,0.5462962962962963,0.6694101508916325,0.7602471295202108,2.7371339621367277,0.75,0.7847222222222223,1.0455557952981094,5.088159799575806,Ġsupported
156,0.5740740740740741,0.6683813443072703,0.7622500952959953,2.7120351261562767,0.75,0.78125,1.0436548289798027,5.021978219350181,Ġby
157,0.5740740740740741,0.6683813443072703,0.7633143397038684,2.7040810055202904,0.75,0.78125,1.0433446212463258,4.994529883066814,Ġyour
158,0.5740740740740741,0.6676954732510288,0.7553359667716779,2.714486404701514,0.75,0.7864583333333334,1.0465450003653187,5.063718318939209,Ġreasoning
159,0.5740740740740741,0.6680384087791497,0.7578395125465162,2.7087539037068673,0.75,0.7847222222222223,1.046674180781923,5.036478916803997,Ġfrom
160,0.5462962962962963,0.668724279835391,0.7598164249943415,2.690323441116899,0.75,0.7847222222222223,1.0453273979017084,4.9835638999938965,Ġsteps
161,0.5740740740740741,0.6683813443072703,0.7617218289717531,2.6660293473137777,0.75,0.7777777777777778,1.0433845360219334,4.919785499572754,Ġ
162,0.5555555555555556,0.6707818930041153,0.7635089162483731,2.6421274432429556,0.75,0.7760416666666666,1.0413417861982601,4.857074101765953,1
163,0.5555555555555556,0.6707818930041153,0.7652159180421662,2.6187937701189945,0.75,0.7743055555555556,1.0392350405239796,4.795961538950603,-
164,0.5555555555555556,0.6721536351165981,0.7668077855114734,2.6061678109345614,0.75,0.7743055555555556,1.0387865629034012,4.75656326611837,4
165,0.5555555555555556,0.6718106995884774,0.7668882048331068,2.583665141352899,0.75,0.7743055555555556,1.0370025737700233,4.707351247469585,.
166,0.5555555555555556,0.6704389574759946,0.7683854304673938,2.5622864829169387,0.75,0.7743055555555555,1.0348786379339827,4.650276581446327,<|eot_id|>
167,0.5740740740740741,0.6718106995884774,0.7696771864506784,2.5398975125065526,0.75,0.7743055555555556,1.032490467404476,4.592593789100647,<|start_header_id|>
168,0.5740740740740741,0.6724965706447188,0.770861917410872,2.517837983590585,0.7291666666666666,0.7708333333333334,1.0300277069031227,4.535940686861675,assistant
169,0.5555555555555556,0.6714677640603567,0.7719416097010346,2.4961004080595792,0.7083333333333334,0.7690972222222222,1.0274934196017378,4.480292042096455,<|end_header_id|>
170,0.5555555555555556,0.671124828532236,0.7729180739858347,2.4746780748720525,0.7083333333333334,0.765625,1.0248901528021603,4.425627191861473,ĊĊ
171,0.5833333333333334,0.6755829903978052,0.7852997035507051,2.5135291947258835,0.7083333333333334,0.7690972222222222,1.031647782393996,4.466274778048195,**
172,0.5740740740740741,0.6772976680384089,0.7919961846814779,2.5118871794806594,0.7083333333333334,0.7690972222222222,1.0370623580389398,4.452711184819542,Key
173,0.5648148148148148,0.6796982167352538,0.7930631303874909,2.4938935350488727,0.7083333333333334,0.7708333333333333,1.0347307065342513,4.4067123730977364,Ġelements
174,0.5648148148148148,0.6807270233196159,0.7940842553095593,2.4754571738066495,0.7083333333333334,0.7638888888888888,1.0317107021639946,4.356798132260639,Ġpresent
175,0.5740740740740741,0.6814128943758574,0.7948378161012644,2.4546999224910024,0.7083333333333334,0.7586805555555555,1.028985676281297,4.304964701334637,Ġin
176,0.5925925925925926,0.6824417009602194,0.7954582661710815,2.43404718681618,0.6875,0.7552083333333334,1.0262009647046002,4.253836353619892,Ġthe
177,0.5925925925925926,0.6800411522633745,0.7959847039925294,2.4136877059936523,0.6875,0.7569444444444444,1.0233597790690825,4.203584551811218,Ġscene
178,0.5925925925925926,0.680727023319616,0.7964503010216942,2.3937395766929335,0.6875,0.7552083333333334,1.020486781844219,4.15433629353841,:
179,0.5925925925925926,0.6800411522633746,0.7967988525985565,2.373963373678702,0.6875,0.7534722222222223,1.0175423394763088,4.10580078760783,**ĊĊ
180,0.5925925925925926,0.6796982167352538,0.7972638657902517,2.3554045535899952,0.6875,0.7552083333333334,1.0145462569921333,4.058925191561382,*
181,0.5833333333333334,0.680727023319616,0.7997704595475408,2.3425247227704062,0.6875,0.7569444444444445,1.0120615741557468,4.0151649316151925,ĠCharacters
