,train_acc,train_auc,train_ppl_score,train_ppl_diff,test_acc,test_auc,test_ppl_score,test_ppl_diff,token
73,0.5648148148148148,0.5956790123456791,0.32632438726579516,2.5159558543452505,0.6666666666666666,0.734375,0.8057539145131876,7.927760759989422,Ġas
74,0.5648148148148148,0.5973936899862826,0.33323296620607606,2.5433679510045906,0.6666666666666666,0.7361111111111112,0.808983945305725,7.895971218744915,:Ċ
75,0.5555555555555556,0.5997942386831276,0.33938960259625717,2.523878344783075,0.6666666666666666,0.7378472222222222,0.8138733783128034,7.750208377838135,ĉ
76,0.5370370370370371,0.5984224965706447,0.3455444291873094,2.5019137771041287,0.6666666666666666,0.736111111111111,0.8184554646022572,7.600575844446819,*
77,0.5370370370370371,0.5994513031550069,0.34481977331826114,2.5121426405730105,0.6666666666666666,0.7361111111111112,0.8152828164817436,7.61302677790324,ĠEnvironmental
78,0.5370370370370371,0.5984224965706447,0.3508277514329856,2.490377037613481,0.6666666666666666,0.7395833333333334,0.8197007038833571,7.469256003697712,Ġdetails
79,0.5370370370370371,0.6001371742112483,0.3570187690046633,2.4706663908781827,0.6666666666666666,0.736111111111111,0.8240348574147359,7.3308775424957275,Ġ(
80,0.5370370370370371,0.6025377229080933,0.3627685966968468,2.4508718914455834,0.6666666666666666,0.7378472222222222,0.827992512827053,7.199710528055828,e
81,0.5277777777777778,0.6025377229080933,0.3686699845987169,2.429369184705944,0.6666666666666666,0.7430555555555556,0.8318381827636577,7.065282344818112,.g
82,0.5370370370370371,0.6021947873799726,0.37437656319645063,2.407647909941499,0.6666666666666666,0.7413194444444444,0.8354662425323108,6.934953371683758,".,"
83,0.5740740740740741,0.6203703703703703,0.429674272228932,2.9244777891370966,0.6875,0.748263888888889,0.8720345354271759,7.613306601842247,Ġwind
84,0.5462962962962963,0.6203703703703703,0.4337896416031641,2.8873639283356844,0.6875,0.751736111111111,0.8721276588326411,7.467840274175007,","
85,0.5555555555555556,0.6330589849108367,0.4722766292532589,3.2648958630032006,0.6875,0.751736111111111,0.9117044962145967,8.06306529045105,Ġcurtains
86,0.5555555555555556,0.6340877914951989,0.47645132110301125,3.216670318886088,0.7083333333333334,0.7552083333333334,0.9129353182239,7.901750405629475,","
87,0.5925925925925926,0.6419753086419753,0.5035264333609492,3.4818419350518113,0.6875,0.7604166666666667,0.932983662362417,8.195749600728352,Ġwater
88,0.5833333333333334,0.6553497942386832,0.5462627876277405,3.9473585552639427,0.7083333333333334,0.7621527777777778,0.9453459708943942,8.603869994481407,Ġoverflowing
89,0.5925925925925926,0.6567215363511659,0.5529486102117244,3.8983336554633254,0.7083333333333334,0.7621527777777778,0.9488582274787327,8.443369785944622,)Ċ
90,0.5925925925925926,0.656721536351166,0.5595464928980173,3.849622408548992,0.7083333333333334,0.7638888888888888,0.9523215059540273,8.287268877029422,ĉ
91,0.5833333333333334,0.6580932784636488,0.5660503125044394,3.801882885120534,0.7083333333333334,0.767361111111111,0.955592668136983,8.135230700174969,*
92,0.5833333333333334,0.659122085048011,0.5729258964221015,3.764878979435675,0.7083333333333334,0.7708333333333334,0.9598070178491813,8.004652897516884,ĠCharacter
93,0.5833333333333334,0.6608367626886146,0.5831597096855035,3.784462999414515,0.7083333333333334,0.7725694444444445,0.9588495057548699,7.916720787684124,Ġactions
94,0.5833333333333334,0.6601508916323731,0.5882387482464613,3.7342564618145957,0.7083333333333334,0.7743055555555556,0.9603540508748162,7.773413101832073,Ġ(
95,0.5833333333333334,0.6608367626886146,0.5943859136130875,3.6888194967199297,0.7083333333333334,0.7743055555555556,0.962933395712466,7.63450853029887,e
96,0.5925925925925926,0.6632373113854595,0.6004162278419285,3.6442710028754313,0.7083333333333334,0.7725694444444445,0.965319589166547,7.499106486638386,.g
97,0.5925925925925926,0.6642661179698217,0.6063267619900647,3.600597487555607,0.7083333333333334,0.7743055555555556,0.9675158576338416,7.367095152537026,".,"
98,0.5925925925925926,0.6793552812071331,0.6613828547699764,4.087437417772083,0.7083333333333334,0.779513888888889,1.0069043560094786,7.940992911656696,Ġcookie
99,0.5833333333333334,0.6810699588477365,0.672311374116781,4.2192099182694065,0.7083333333333334,0.7760416666666666,1.0180311503685633,8.131346782048546,-ste
100,0.5833333333333334,0.6817558299039781,0.6788169379228891,4.16580214323821,0.7083333333333334,0.7777777777777778,1.0209530203668906,7.989392677942913,aling
101,0.5833333333333334,0.6838134430727023,0.6849422651224154,4.112150616115997,0.7083333333333334,0.7777777777777778,1.0236687651765548,7.850977182388302,","
102,0.6111111111111112,0.6982167352537723,0.736279016382736,4.522777168839067,0.7291666666666666,0.782986111111111,1.0399064165404688,8.239046414693195,Ġstool
103,0.6296296296296297,0.6992455418381345,0.7468743502958635,4.741396833349153,0.7291666666666666,0.7864583333333334,1.0313477953063674,8.488719542821247,Ġoverturn
104,0.6481481481481481,0.7023319615912208,0.7538821587406626,4.678496042887371,0.7291666666666666,0.7881944444444445,1.0340963339979568,8.341456572214764,ing
105,0.6203703703703703,0.703360768175583,0.7631302239748986,4.69583115754304,0.7291666666666666,0.7864583333333334,1.0365321793395965,8.303647836049397,","
106,0.6296296296296297,0.7078189300411522,0.7821648996698649,4.867215580410427,0.75,0.7916666666666666,1.071848965211555,8.727028846740723,Ġmother
107,0.6296296296296297,0.7115912208504802,0.8034853818364855,5.043863119902433,0.7291666666666666,0.7916666666666666,1.0758181576195838,8.918315331141152,Ġdrying
108,0.6296296296296297,0.7136488340192044,0.8182508136294315,5.030904981825085,0.7291666666666666,0.7934027777777778,1.0761184277378648,8.798565705617268,Ġdishes
109,0.6296296296296297,0.7160493827160493,0.8258206078085548,4.964492091426141,0.7291666666666666,0.7934027777777778,1.0791983464812214,8.65064056714376,)Ċ
110,0.6481481481481481,0.7191358024691358,0.8332627203049238,4.899457719590927,0.7291666666666666,0.795138888888889,1.0821043874515794,8.506214459737144,ĉ
111,0.6296296296296297,0.7205075445816188,0.8405747294488799,4.835792152969923,0.7291666666666666,0.7968750000000001,1.0848376605991183,8.365204175313313,*
112,0.6296296296296297,0.7215363511659808,0.845366782973718,4.765100549768519,0.75,0.7968750000000001,1.0891727744451554,8.244063377380375,ĠObject
113,0.6296296296296297,0.7232510288065844,0.8548619545724125,4.741631154660826,0.75,0.7968750000000001,1.0924339561780454,8.152413845062256,Ġpositions
114,0.6296296296296297,0.7246227709190672,0.8592112681866059,4.714410428647643,0.75,0.7968750000000001,1.0977465218792124,8.125197966893516,Ġand
115,0.6296296296296297,0.7242798353909466,0.859546190030762,4.687434090508358,0.75,0.7986111111111112,1.0961845265443668,8.067193587621052,Ġarrangements
116,0.6296296296296297,0.7266803840877915,0.8664809736378287,4.629354476928711,0.75,0.796875,1.0984138397372774,7.9381935596466064,Ġ(
117,0.6296296296296297,0.7277091906721537,0.873173091108693,4.5717390201709875,0.75,0.8003472222222222,1.100405802567355,7.811441103617348,e
118,0.6296296296296297,0.7290809327846365,0.8797090354849652,4.515288247002498,0.75,0.7968749999999999,1.1022287297424924,7.687571763992306,.g
119,0.6296296296296297,0.7294238683127572,0.8860840331150621,4.459965953120477,0.7291666666666666,0.7934027777777779,1.1038834452175312,7.5665013790130615,".,"
120,0.6481481481481481,0.7414266117969822,0.9294080641769836,4.736352708604599,0.75,0.8003472222222222,1.125506844509881,7.820237159729004,Ġstool
121,0.6481481481481481,0.747599451303155,0.9548489536361014,4.908429993523491,0.75,0.8055555555555555,1.1176867481656152,7.896100759506229,Ġfalling
122,0.6666666666666666,0.7489711934156378,0.9591541479353601,4.841037149782533,0.75,0.8055555555555555,1.1195526294519185,7.777056296666466,","
123,0.6666666666666666,0.7527434842249657,0.980622802090299,4.905078322799117,0.7708333333333334,0.8055555555555556,1.139839661177562,7.878489017486572,Ġcookies
124,0.6666666666666666,0.7534293552812071,1.0001162765279714,4.977660426387079,0.7708333333333334,0.8072916666666666,1.1645398966289242,7.934759775797524,Ġin
125,0.6759259259259259,0.7551440329218106,1.0057730339714317,4.930851300557453,0.7708333333333334,0.8090277777777777,1.1696493203940086,7.845708449681599,Ġthe
126,0.6481481481481481,0.7510288065843621,0.9845107677973693,4.7860294271398445,0.75,0.814236111111111,1.1745305662384038,7.7545751730601005,Ġjar
127,0.6388888888888888,0.7524005486968449,0.9887613221159741,4.723206590723109,0.75,0.8107638888888888,1.171854172406372,7.620951096216835,)Ċ
128,0.6388888888888888,0.7517146776406035,0.9927819341092783,4.660900010002983,0.75,0.810763888888889,1.1718775799448662,7.505245765050251,ĉ
129,0.6388888888888888,0.7527434842249656,0.9983129644004615,4.604859811288339,0.75,0.8125,1.1725614087475367,7.392792860666908,*
130,0.6388888888888888,0.7524005486968449,1.003228819708974,4.595628561796964,0.7708333333333334,0.8125,1.1781877931582645,7.36098837852478,ĠCharacter
131,0.6296296296296297,0.7513717421124827,0.9990726727746426,4.749057028028702,0.7708333333333334,0.8177083333333333,1.1704233017401124,7.546682596206665,Ġrequests
132,0.6666666666666666,0.7503429355281207,0.9992234193463116,4.706216600206162,0.75,0.8159722222222222,1.173138519724965,7.493689616521198,Ġ(
133,0.6296296296296297,0.7527434842249657,1.0045873195888415,4.64929170961733,0.7708333333333334,0.8159722222222221,1.173962031645092,7.3812947273254395,e
134,0.6388888888888888,0.7530864197530863,1.009875992057412,4.593929467377841,0.75,0.8159722222222221,1.1747194762712616,7.272440354029335,.g
135,0.6388888888888888,0.7527434842249657,1.014961621606801,4.539588469046134,0.75,0.8125,1.1752984735744538,7.165781895319622,".,"
136,0.6388888888888888,0.7582304526748971,1.0286818705559326,4.730187380755389,0.75,0.8107638888888888,1.172641887211268,7.350012461344399,Ġlittle
137,0.6481481481481481,0.7630315500685871,1.0387871408080196,4.728878197846587,0.75,0.814236111111111,1.1734924954962627,7.277751604715981,Ġgirl
138,0.6388888888888888,0.7592592592592592,1.0260216180803579,4.60288259718153,0.75,0.8177083333333334,1.1666926329638152,7.123272657394409,Ġasking
139,0.6666666666666666,0.7565157750342936,1.014310660375349,4.7075575722588425,0.75,0.8159722222222221,1.190052261024829,7.441215356191002,Ġboy
140,0.6666666666666666,0.757201646090535,1.005846097455655,4.599495605186181,0.75,0.8177083333333333,1.188303274328799,7.3333868980407715,Ġto
141,0.6851851851851852,0.7599451303155008,1.0077930726624422,4.657064296581126,0.75,0.8246527777777777,1.2025862718118978,7.5052537123362235,Ġbe
142,0.6851851851851852,0.7585733882030179,1.0110604682761777,4.603551617375128,0.7708333333333334,0.8229166666666667,1.1960269349845931,7.348436673482258,Ġquiet
143,0.6851851851851852,0.7596021947873799,1.0180996835379497,4.56201970135724,0.7708333333333334,0.8211805555555556,1.196797554191101,7.251938501993816,)Ċ
144,0.6666666666666666,0.7613168724279835,1.024214277857261,4.526228410226327,0.75,0.8229166666666667,1.196700616612493,7.165132363637287,3
145,0.6666666666666666,0.7606310013717421,1.0291282559483546,4.474779764811199,0.75,0.8229166666666667,1.1969533595450363,7.063284158706665,.
146,0.6851851851851852,0.7623456790123457,1.0281234734902744,4.4964698508933765,0.75,0.8229166666666667,1.1982832240220658,7.09495981534322,ĠConsider
147,0.6666666666666666,0.7616598079561043,1.0326319921373057,4.448483502423322,0.75,0.8229166666666667,1.1985422512050383,7.0009318987528495,Ġthe
148,0.7037037037037037,0.7647462277091907,1.040028200553228,4.4673296610514335,0.75,0.8194444444444445,1.2042891341758124,7.0006090005238875,Ġlevel
149,0.7037037037037037,0.7661179698216735,1.0445405565675343,4.417510209260165,0.75,0.8211805555555556,1.204308126231264,6.9029700756073,Ġof
150,0.7037037037037037,0.7674897119341563,1.049457267231697,4.456929771988481,0.75,0.8246527777777779,1.2125272124932942,6.949812730153404,Ġprecision
151,0.7037037037037037,0.766803840877915,1.0479446311946838,4.446360164218479,0.75,0.8246527777777779,1.2147533107054713,6.9398616154988595,Ġused
152,0.7037037037037037,0.7674897119341564,1.0514831338146557,4.431339581807457,0.75,0.8246527777777779,1.2175250933509616,6.907896439234413,Ġto
153,0.7037037037037037,0.7692043895747599,1.0556567483780057,4.382556985925746,0.75,0.8229166666666667,1.2174780629867032,6.813465197881062,Ġdescribe
154,0.7037037037037037,0.7719478737997257,1.0640881011788899,4.375786816632306,0.75,0.8211805555555556,1.220546488581015,6.779379288355511,Ġeach
155,0.7129629629629629,0.7726337448559671,1.068054699674593,4.328318631207502,0.75,0.8211805555555556,1.220251805768879,6.687438726425171,Ġdetail
156,0.7037037037037037,0.7733196159122085,1.0721586238232594,4.291128017284251,0.75,0.8246527777777778,1.2204340325032845,6.610943158467613,.
157,0.7037037037037037,0.7733196159122085,1.07640343777228,4.2785805243032975,0.75,0.8246527777777778,1.2216031770640674,6.574475367863972,ĠFor
158,0.6944444444444444,0.7736625514403291,1.0793292154290637,4.2355287163345885,0.75,0.826388888888889,1.2202921498241406,6.491347789764404,Ġexample
159,0.6944444444444444,0.77400548696845,1.0828018801837616,4.194274884683114,0.75,0.8246527777777778,1.2196125636059136,6.409855206807457,","
160,0.6851851851851852,0.7750342935528121,1.083860565882829,4.167936996177392,0.75,0.8246527777777778,1.2212538474035493,6.372064749399822,Ġthe
161,0.6851851851851852,0.7733196159122085,1.087367407339852,4.161489151142263,0.75,0.8229166666666666,1.2235969629893382,6.351244846979778,Ġpassage
162,0.6759259259259259,0.7753772290809328,1.0973415181449118,4.204883787367077,0.75,0.8211805555555556,1.2274366456630768,6.383051077524822,Ġnotes
163,0.6944444444444444,0.7760631001371742,1.0961057422937874,4.1762262803536885,0.75,0.8229166666666666,1.231145336473791,6.3609619935353585,Ġspecific
164,0.6944444444444444,0.7746913580246915,1.0896548584604837,4.196178860134548,0.75,0.8246527777777778,1.2371802994045957,6.429922898610432,Ġaspects
165,0.6851851851851852,0.7743484224965707,1.089903122276535,4.172603148001212,0.75,0.8246527777777778,1.2376623713308108,6.39572286605835,Ġsuch
166,0.6851851851851852,0.7753772290809328,1.0932319714912404,4.129437976413303,0.75,0.8211805555555556,1.2370280134149443,6.312924146652222,Ġas
167,0.6666666666666666,0.7753772290809328,1.0972206107853275,4.101492740489817,0.75,0.8246527777777778,1.238669913848645,6.255182107289631,Ġthe
168,0.6666666666666666,0.777434842249657,1.105326187487429,4.233253832216615,0.75,0.8211805555555556,1.2431798289585374,6.3449320793151855,Ġsink
169,0.6851851851851852,0.7815500685871056,1.1276405260872344,4.304809411366779,0.75,0.8263888888888888,1.2545605088541505,6.3265581130981445,Ġoverflowing
170,0.6944444444444444,0.7836076817558298,1.1301426967715618,4.270968808068172,0.7708333333333334,0.828125,1.2568465677968939,6.270157496134441,","
171,0.6944444444444444,0.7829218106995884,1.1264817327147176,4.212672039314555,0.7708333333333334,0.8298611111111112,1.2501829285079225,6.183862209320068,Ġbut
172,0.6944444444444444,0.7839506172839505,1.129635325054504,4.185467790674281,0.7916666666666666,0.8333333333333333,1.250398024488467,6.131085077921547,Ġdoes
173,0.6759259259259259,0.7856652949245542,1.1325579866245756,4.143152431205465,0.7708333333333334,0.8315972222222222,1.2493263374839458,6.054646253585815,Ġnot
174,0.6759259259259259,0.7846364883401921,1.1321960136892961,4.131703306127477,0.7708333333333334,0.8315972222222222,1.2501791377978824,6.03512938817342,Ġdescribe
175,0.6759259259259259,0.7853223593964335,1.1350853410201465,4.091250348974157,0.7708333333333334,0.8263888888888888,1.24900882979519,5.960798581441246,Ġthe
176,0.6759259259259259,0.7849794238683127,1.139205590304412,4.125124366195113,0.7708333333333334,0.8298611111111112,1.250495903176453,6.007250785827637,Ġtemperature
177,0.6851851851851852,0.7860082304526749,1.1421782820143977,4.096941294493497,0.7708333333333334,0.8315972222222222,1.2511980746882543,5.953604300816853,Ġor
178,0.7037037037037037,0.7860082304526749,1.1402120712536472,4.0804165734185105,0.75,0.8333333333333333,1.251415342691057,5.934675455093384,Ġhumidity
179,0.6851851851851852,0.7860082304526749,1.1426937400084745,4.049213144514294,0.7708333333333334,0.828125,1.250908404642244,5.871499856313072,Ġof
180,0.6851851851851852,0.7877229080932785,1.1451936323163177,4.009291648864746,0.7708333333333334,0.8246527777777778,1.2495954419407764,5.799887975056965,Ġthe
181,0.6851851851851852,0.7860082304526749,1.1465345177854238,3.979704627284299,0.7708333333333334,0.8246527777777778,1.2511131337918693,5.752761205037437,Ġenvironment
182,0.6851851851851852,0.7884087791495199,1.148800836946532,3.9426039942988638,0.7708333333333334,0.8246527777777778,1.2496533432667845,5.685570756594338,.Ċ
183,0.6851851851851852,0.7890946502057613,1.1509448429213271,3.9043681709854674,0.7916666666666666,0.8263888888888888,1.2481243281882164,5.617236971855164,4
