,train_acc,train_auc,train_ppl_score,train_ppl_diff,test_acc,test_auc,test_ppl_score,test_ppl_diff,token
97,0.5925925925925926,0.6011659807956105,0.43092982786044337,1.9155468057703082,0.6666666666666666,0.7413194444444444,0.8342048996272584,4.942185163497925,","
98,0.5740740740740741,0.6015089163237313,0.4346599768556602,1.9062348295141156,0.6875,0.7413194444444444,0.8357059731018995,4.8953305085500105,Ġobjects
99,0.5555555555555556,0.6001371742112483,0.43815131360201376,1.8911375999450684,0.6666666666666666,0.7413194444444443,0.8353647086134268,4.81649359067281,","
100,0.5462962962962963,0.6035665294924554,0.4419662618773348,1.8789182945534044,0.6666666666666666,0.7378472222222222,0.8350907885633589,4.742857058842976,Ġand
101,0.5462962962962963,0.6056241426611797,0.44729414857230176,1.883218747598157,0.6666666666666666,0.7378472222222222,0.8352659344505126,4.696207443873089,Ġsetting
102,0.5370370370370371,0.6063100137174211,0.4509096510210615,1.8716864056057396,0.6666666666666666,0.7361111111111112,0.834927642212814,4.628061453501385,)Ċ
103,0.5370370370370371,0.6045953360768176,0.45397000166380963,1.8568930449309171,0.6666666666666666,0.7378472222222222,0.8340421283882581,4.555386543273926,ĉ
104,0.5833333333333334,0.6032235939643348,0.4569076286623059,1.842278763099955,0.6666666666666666,0.7326388888888888,0.8330075784692298,4.484331448872883,*
105,0.5740740740740741,0.6025377229080933,0.4597235858495217,1.8278417057461205,0.6666666666666666,0.732638888888889,0.8318297695841188,4.414852857589722,ĠLevel
106,0.5740740740740741,0.6039094650205761,0.4624194340311835,1.813580848552565,0.6666666666666666,0.7378472222222222,0.8305130678402532,4.346904675165813,Ġ
107,0.5555555555555556,0.6059670781893004,0.4649950158238257,1.7994908580073634,0.6666666666666666,0.7378472222222222,0.8290625403989067,4.280448476473488,2
108,0.5555555555555556,0.6066529492455418,0.46745440468604516,1.7855749130249023,0.6666666666666666,0.736111111111111,0.8274830543536527,4.215438524881996,:
109,0.5648148148148148,0.6069958847736625,0.4701359164085929,1.8112253789548518,0.6666666666666666,0.7361111111111112,0.835756540063591,4.288800398508709,ĠDetailed
110,0.5740740740740741,0.6083676268861454,0.472423658407831,1.8308435369420941,0.6666666666666666,0.7361111111111112,0.8393301387687466,4.330373922983803,Ġand
111,0.5462962962962963,0.610082304526749,0.47482133719632147,1.8179423720748353,0.6666666666666666,0.7361111111111112,0.8383601542154929,4.272066195805866,Ġspecific
112,0.5462962962962963,0.6104252400548696,0.477221355533133,1.8041093790972695,0.6666666666666666,0.7395833333333334,0.8367317685001183,4.208581209182739,Ġ(
113,0.5648148148148148,0.6093964334705075,0.47953659788343794,1.7901791113394268,0.6666666666666666,0.7395833333333334,0.8350557052091586,4.146057367324829,e
114,0.5648148148148148,0.6097393689986282,0.48174187546541475,1.7764244786015269,0.6666666666666666,0.7378472222222222,0.8332644374419199,4.084860523541771,.g
115,0.5555555555555556,0.6090534979423868,0.4838367598276803,1.7628390877335178,0.6666666666666666,0.7378472222222223,0.8313604649889466,4.024953762690227,".,"
116,0.5555555555555556,0.6093964334705075,0.4839033732010732,1.760247495439316,0.6666666666666666,0.7395833333333334,0.833210369735399,4.01702578862508,Ġprecise
117,0.5555555555555556,0.6104252400548698,0.4859503947900071,1.747221099005806,0.6666666666666666,0.7361111111111112,0.8313186817558476,3.9595832427342756,Ġdescriptions
118,0.5555555555555556,0.6107681755829905,0.48767969599342414,1.7338574197557257,0.6666666666666666,0.7361111111111112,0.8292549477671995,3.903642972310383,Ġof
119,0.5370370370370371,0.6093964334705074,0.4893740649685513,1.7210256611859336,0.6666666666666666,0.7395833333333334,0.8273731445890125,3.8498841524124146,Ġcharacters
120,0.5370370370370371,0.6087105624142661,0.4910918537481062,1.7109152829205563,0.6875,0.7413194444444445,0.8257065836328707,3.801885485649109,'
121,0.5370370370370371,0.6066529492455419,0.4874064907019768,1.69853284623888,0.6666666666666666,0.7378472222222223,0.8306799097902896,3.821547706921894,Ġclothing
122,0.5370370370370371,0.6069958847736626,0.489090398702719,1.6859013062936299,0.6875,0.7395833333333334,0.8284097600981433,3.7675540447235107,","
123,0.5370370370370371,0.6083676268861454,0.4898373716003903,1.7025945451524507,0.6666666666666666,0.7413194444444445,0.8330654304626723,3.8201122681299857,Ġcharacters
124,0.5370370370370371,0.6066529492455419,0.4915564173000277,1.6900670616715026,0.6875,0.7395833333333334,0.8308294731110328,3.7664729754130057,'
125,0.5370370370370371,0.6100823045267489,0.49020432533157876,1.7023130346227582,0.6666666666666666,0.7430555555555556,0.8415428229939442,3.852039337158203,Ġpositions
126,0.5370370370370371,0.6097393689986282,0.49050627922652057,1.6954904662238235,0.6875,0.7465277777777778,0.8417997573716094,3.8335941235224418,)Ċ
127,0.5370370370370371,0.6059670781893004,0.4922658335539823,1.6831848179852535,0.6875,0.7395833333333334,0.8396268449731361,3.7803495327631644,ĉ
128,0.5370370370370371,0.6083676268861454,0.49393019647921177,1.6710237043875225,0.6875,0.7395833333333334,0.8373630649896997,3.72816471258799,*
129,0.5277777777777778,0.6080246913580247,0.49550128934878224,1.6590041937651456,0.6875,0.7395833333333334,0.8350124719856024,3.6770119667053223,ĠLevel
130,0.5277777777777778,0.6069958847736626,0.496981134928157,1.647123972574871,0.6875,0.736111111111111,0.8325791181068354,3.626865347226463,Ġ
131,0.5370370370370371,0.6083676268861454,0.4983744935046278,1.6353919594376158,0.6875,0.7378472222222222,0.8300648559656151,3.5776973962783813,3
132,0.5370370370370371,0.6059670781893004,0.4996790261254102,1.6237852838304292,0.6875,0.734375,0.8274776765324908,3.5294893980026245,:
133,0.5370370370370371,0.6063100137174212,0.4990930511886302,1.6097075321056202,0.6875,0.7326388888888888,0.8234558465166787,3.487976868947346,ĠRich
134,0.5370370370370371,0.6059670781893004,0.5000004703818686,1.5979397915027782,0.6875,0.7309027777777778,0.8207197702772653,3.442510048548378,Ġand
135,0.5555555555555556,0.6087105624142661,0.5044305898872715,1.6056467515450947,0.6875,0.7309027777777778,0.8212337448233696,3.4245917399724313,Ġimmersive
136,0.5555555555555556,0.6066529492455418,0.5054847039668829,1.5944130508987975,0.6875,0.734375,0.8184648067020857,3.379430611928303,Ġ(
137,0.5648148148148148,0.6066529492455418,0.506461792160307,1.5833074428417078,0.6875,0.7326388888888888,0.8156352704266981,3.335124969482422,e
138,0.5555555555555556,0.6083676268861454,0.5073655104306478,1.5723339893199793,0.6875,0.7309027777777779,0.8127506774793865,3.2916639645894357,.g
139,0.5370370370370371,0.608710562414266,0.5081961413096068,1.5614815464726206,0.6875,0.7309027777777779,0.8098113096813364,3.2490102847417184,".,"
140,0.5277777777777778,0.6087105624142661,0.5120578616066985,1.5670600997077067,0.6875,0.7309027777777779,0.8097990372329289,3.234750548998516,Ġsensory
141,0.5277777777777778,0.6080246913580247,0.5128110947162892,1.5566101604037819,0.6875,0.7309027777777779,0.8068949181723606,3.194103956222534,Ġdetails
142,0.5277777777777778,0.6080246913580247,0.5134021368057381,1.5458303027682838,0.6875,0.7291666666666667,0.8038105617855116,3.1533202330271415,","
143,0.5277777777777778,0.6080246913580247,0.5113122274542544,1.5349145112214266,0.6875,0.7274305555555556,0.8012432837116419,3.1357657512029,Ġfigur
144,0.5277777777777778,0.6073388203017832,0.5118780898101903,1.5244714419047014,0.6875,0.7274305555555556,0.7981379663040203,3.0961036682128906,ative
145,0.5370370370370371,0.6083676268861454,0.5123834957851088,1.5141470873797402,0.6875,0.7274305555555556,0.7949954363936323,3.0571672121683733,Ġlanguage
146,0.5370370370370371,0.6083676268861454,0.5136594935399579,1.5104193157619896,0.6875,0.7274305555555556,0.7936990892590707,3.035124182701111,)Ċ
147,0.5370370370370371,0.6073388203017832,0.5127885995255269,1.496253773018168,0.6875,0.7256944444444444,0.7903287642809376,2.9970696369806937,4
148,0.5370370370370371,0.6059670781893005,0.5131627735247082,1.4862546037744586,0.6875,0.7239583333333334,0.7871197867834182,2.9599551757176723,.
149,0.5277777777777778,0.6069958847736625,0.5118674781884852,1.484030087788902,0.6875,0.7256944444444444,0.7912618910203925,2.9773481289545707,ĠConsider
150,0.5462962962962963,0.6059670781893004,0.5136554947120998,1.481152410860414,0.6875,0.7256944444444444,0.7898947063724477,2.9555316368738804,Ġhow
151,0.5277777777777778,0.605281207133059,0.514361911485238,1.4794095710471815,0.6875,0.7256944444444444,0.7899585151614847,2.9450165828069057,Ġthese
152,0.5277777777777778,0.6045953360768176,0.5126351754062658,1.4649750391642264,0.6875,0.7239583333333334,0.7876227929190498,2.9182082414627093,Ġcategories
153,0.5277777777777778,0.602880658436214,0.5129205518556667,1.4554550736038774,0.6875,0.7239583333333334,0.7844848472800476,2.8834299246470128,Ġand
154,0.5185185185185185,0.6015089163237313,0.5132472662251101,1.4463512809188295,0.6875,0.7222222222222223,0.7813703040548007,2.8496733903884905,Ġlevels
155,0.5185185185185185,0.6018518518518519,0.5134867929901307,1.4371365441216355,0.6875,0.7222222222222222,0.7781409955544434,2.815757314364115,Ġof
156,0.5185185185185185,0.6032235939643347,0.51364130630385,1.4278423874466508,0.6666666666666666,0.720486111111111,0.7748481272901602,2.7821524143218994,Ġdetail
157,0.5185185185185185,0.6056241426611796,0.5170076981596988,1.4360182020399304,0.6875,0.7222222222222222,0.7762864633477913,2.7813881238301583,Ġwork
158,0.5462962962962963,0.6063100137174212,0.5171050507656849,1.426770863709626,0.6458333333333334,0.7204861111111112,0.772976411184748,2.7484933535257987,Ġtogether
159,0.5462962962962963,0.6049382716049384,0.51716154044895,1.4176226545263226,0.6458333333333334,0.7152777777777778,0.7696510265295795,2.7161608537038173,Ġto
160,0.5370370370370371,0.6052812071330591,0.5175990974384942,1.4099381234910737,0.625,0.7152777777777778,0.7666119863519152,2.6859049797058088,Ġcreate
161,0.5462962962962963,0.6039094650205762,0.5143401996877255,1.3942450594019018,0.625,0.7152777777777778,0.7645924732525021,2.666328112284342,Ġan
162,0.5092592592592593,0.6025377229080933,0.5156305784985671,1.3899918838783538,0.625,0.7135416666666666,0.7630732938547493,2.6434238751729335,Ġoverall
163,0.5,0.600480109739369,0.5148182388391586,1.3789906148557307,0.625,0.7135416666666666,0.7591494452712918,2.612021366755167,Ġimpression
164,0.5,0.601851851851852,0.5149833140174405,1.3709208347179285,0.625,0.7135416666666666,0.7560960613098974,2.5829878250757847,Ġof
165,0.5,0.6015089163237312,0.5148857013293936,1.3623803809837067,0.6041666666666666,0.7135416666666666,0.7527358499388085,2.5534599224726353,Ġthe
166,0.5,0.6011659807956106,0.5147617634616409,1.3539473922164351,0.6041666666666666,0.7152777777777778,0.7493723060481444,2.5244295597076416,Ġscene
167,0.5,0.6018518518518519,0.5160644674981718,1.3571870062086315,0.6041666666666666,0.7135416666666666,0.7528946979672291,2.5370130141576137,","
168,0.5,0.6025377229080933,0.5159300898552053,1.3597004855120627,0.625,0.7135416666666666,0.7578778716945772,2.556808392206829,Ġtaking
169,0.5,0.6008230452674896,0.5157749716644568,1.3511674669053821,0.6041666666666666,0.7135416666666666,0.7544973183195196,2.5278565883636492,Ġinto
170,0.5,0.6015089163237312,0.5156398815402436,1.3428349848146794,0.6041666666666666,0.7135416666666666,0.7511484097427625,2.499423424402872,Ġaccount
171,0.5,0.6015089163237312,0.5163838226759185,1.344619786297832,0.6041666666666666,0.7135416666666666,0.7553141724820435,2.5114781459172573,:Ċ
172,0.5,0.6004801097393689,0.5162473483390606,1.3363884113453057,0.6041666666666666,0.7135416666666666,0.751970671816727,2.483439286549885,ĉ
173,0.5,0.5997942386831275,0.5160846767156118,1.328251450150102,0.6041666666666666,0.7135416666666666,0.7486266463969323,2.4558720986048375,*
174,0.5,0.6018518518518519,0.5169611209593609,1.32773153870194,0.6041666666666666,0.7135416666666666,0.7488734467090825,2.451618830362955,ĠHow
175,0.5,0.6035665294924555,0.5203226720213104,1.3311608279192892,0.6041666666666666,0.7118055555555556,0.7484260025433367,2.44033380349477,Ġeffectively
176,0.5,0.6039094650205762,0.520140169624775,1.3234266881589534,0.6041666666666666,0.7118055555555556,0.7455528496799247,2.4161708752314244,Ġthe
177,0.5,0.6069958847736625,0.5266748865126698,1.3407842141610598,0.6041666666666666,0.7118055555555556,0.7474340500712539,2.4163542191187553,Ġscene
178,0.5,0.6080246913580246,0.533167753241123,1.358820579670093,0.6041666666666666,0.7100694444444445,0.7504021579200951,2.4240425030390416,Ġestablishes
179,0.5,0.6080246913580247,0.5359379402141453,1.3600094759905783,0.6041666666666666,0.7118055555555556,0.7492228927020795,2.4080792268117275,Ġthe
180,0.5,0.6083676268861454,0.5364274576456775,1.3546141695093237,0.6041666666666666,0.7100694444444444,0.7474151436830072,2.3896021445592233,Ġsetting
181,0.5,0.6080246913580247,0.5367780478405444,1.3497297675521285,0.625,0.7100694444444444,0.7459411330719704,2.3732582330703753,","
182,0.5185185185185185,0.607681755829904,0.536457247185658,1.3416165599116567,0.625,0.7083333333333334,0.7426441237961882,2.347975055376688,Ġcharacters
183,0.5185185185185185,0.6069958847736625,0.5360589160960758,1.3334742475439008,0.625,0.703125,0.7393045141107192,2.322920322418211,","
